89.48	-22.4543
89.49	-22.5154
89.5	-22.5763
89.51	-22.637
89.52	-22.6974
89.53	-22.7577
89.54	-22.8177
89.55	-22.8775
89.56	-22.9371
89.57	-22.9964
89.58	-23.0556
89.59	-23.1145
89.6	-23.1732
89.61	-23.2317
89.62	-23.2899
89.63	-23.3479
89.64	-23.4058
89.65	-23.4633
89.66	-23.5207
89.67	-23.5778
89.68	-23.6348
89.69	-23.6915
89.7	-23.7479
89.71	-23.8042
89.72	-23.8602
89.73	-23.9159
89.74	-23.9715
89.75	-24.0268
89.76	-24.0819
89.77	-24.1368
89.78	-24.1914
89.79	-24.2458
89.8	-24.3
89.81	-24.354
89.82	-24.4077
89.83	-24.4612
89.84	-24.5144
89.85	-24.5674
89.86	-24.6202
89.87	-24.6728
89.88	-24.7251
89.89	-24.7772
89.9	-24.829
89.91	-24.8806
89.92	-24.932
89.93	-24.9831
89.94	-25.034
89.95	-25.0847
89.96	-25.1351
89.97	-25.1853
89.98	-25.2352
89.99	-25.2849
90	-25.3344
90.01	-25.3836
90.02	-25.4326
90.03	-25.4813
90.04	-25.5298
90.05	-25.5781
90.06	-25.6261
90.07	-25.6739
90.08	-25.7214
90.09	-25.7687
90.1	-25.8157
90.11	-25.8625
90.12	-25.909
90.13	-25.9553
90.14	-26.0014
90.15	-26.0472
90.16	-26.0928
90.17	-26.1381
90.18	-26.1832
90.19	-26.228
90.2	-26.2726
90.21	-26.3169
90.22	-26.361
90.23	-26.4048
90.24	-26.4484
90.25	-26.4917
90.26	-26.5348
90.27	-26.5776
90.28	-26.6201
90.29	-26.6625
90.3	-26.7045
90.31	-26.7463
90.32	-26.7879
90.33	-26.8292
90.34	-26.8703
90.35	-26.9111
90.36	-26.9516
90.37	-26.9919
90.38	-27.0319
90.39	-27.0717
90.4	-27.1112
90.41	-27.1505
90.42	-27.1895
90.43	-27.2283
90.44	-27.2668
90.45	-27.305
90.46	-27.343
90.47	-27.3807
90.48	-27.4182
90.49	-27.4554
90.5	-27.4924
90.51	-27.529
90.52	-27.5655
90.53	-27.6016
90.54	-27.6376
90.55	-27.6732
90.56	-27.7086
90.57	-27.7437
90.58	-27.7786
90.59	-27.8132
90.6	-27.8475
90.61	-27.8816
90.62	-27.9154
90.63	-27.949
90.64	-27.9822
90.65	-28.0153
90.66	-28.048
90.67	-28.0805
90.68	-28.1128
90.69	-28.1447
90.7	-28.1764
90.71	-28.2079
90.72	-28.239
90.73	-28.2699
90.74	-28.3006
90.75	-28.3309
90.76	-28.361
90.77	-28.3909
90.78	-28.4205
90.79	-28.4498
90.8	-28.4788
90.81	-28.5076
90.82	-28.5361
90.83	-28.5643
90.84	-28.5922
90.85	-28.6199
90.86	-28.6474
90.87	-28.6745
90.88	-28.7014
90.89	-28.728
90.9	-28.7544
90.91	-28.7804
90.92	-28.8062
90.93	-28.8318
90.94	-28.857
90.95	-28.882
90.96	-28.9067
90.97	-28.9312
90.98	-28.9554
90.99	-28.9793
91	-29.0029
91.01	-29.0263
91.02	-29.0493
91.03	-29.0721
91.04	-29.0947
91.05	-29.117
91.06	-29.1389
91.07	-29.1607
91.08	-29.1821
91.09	-29.2033
91.1	-29.2242
91.11	-29.2448
91.12	-29.2651
91.13	-29.2852
91.14	-29.305
91.15	-29.3245
91.16	-29.3438
91.17	-29.3628
91.18	-29.3815
91.19	-29.3999
91.2	-29.418
91.21	-29.4359
91.22	-29.4535
91.23	-29.4708
91.24	-29.4878
91.25	-29.5046
91.26	-29.5211
91.27	-29.5373
91.28	-29.5532
91.29	-29.5689
91.3	-29.5843
91.31	-29.5994
91.32	-29.6142
91.33	-29.6287
91.34	-29.643
91.35	-29.657
91.36	-29.6707
91.37	-29.6841
91.38	-29.6973
91.39	-29.7101
91.4	-29.7227
91.41	-29.7351
91.42	-29.7471
91.43	-29.7589
91.44	-29.7703
91.45	-29.7815
91.46	-29.7925
91.47	-29.8031
91.48	-29.8135
91.49	-29.8236
91.5	-29.8334
91.51	-29.8429
91.52	-29.8521
91.53	-29.8611
91.54	-29.8698
91.55	-29.8782
91.56	-29.8863
91.57	-29.8942
91.58	-29.9017
91.59	-29.909
91.6	-29.916
91.61	-29.9228
91.62	-29.9292
91.63	-29.9354
91.64	-29.9412
91.65	-29.9469
91.66	-29.9522
91.67	-29.9572
91.68	-29.962
91.69	-29.9665
91.7	-29.9707
91.71	-29.9746
91.72	-29.9782
91.73	-29.9816
91.74	-29.9847
91.75	-29.9874
91.76	-29.99
91.77	-29.9922
91.78	-29.9942
91.79	-29.9958
91.8	-29.9972
91.81	-29.9983
91.82	-29.9992
91.83	-29.9997
91.84	-30
91.85	-30
91.86	-29.9997
91.87	-29.9991
91.88	-29.9982
91.89	-29.9971
91.9	-29.9957
91.91	-29.994
91.92	-29.992
91.93	-29.9897
91.94	-29.9872
91.95	-29.9844
91.96	-29.9813
91.97	-29.9779
91.98	-29.9742
91.99	-29.9703
92	-29.966
92.01	-29.9615
92.02	-29.9567
92.03	-29.9517
92.04	-29.9463
92.05	-29.9407
92.06	-29.9348
92.07	-29.9286
92.08	-29.9221
92.09	-29.9154
92.1	-29.9083
92.11	-29.901
92.12	-29.8934
92.13	-29.8855
92.14	-29.8774
92.15	-29.8689
92.16	-29.8602
92.17	-29.8512
92.18	-29.842
92.19	-29.8324
92.2	-29.8226
92.21	-29.8125
92.22	-29.8021
92.23	-29.7914
92.24	-29.7805
92.25	-29.7692
92.26	-29.7577
92.27	-29.7459
92.28	-29.7339
92.29	-29.7215
92.3	-29.7089
92.31	-29.696
92.32	-29.6828
92.33	-29.6693
92.34	-29.6556
92.35	-29.6416
92.36	-29.6273
92.37	-29.6127
92.38	-29.5979
92.39	-29.5828
92.4	-29.5674
92.41	-29.5517
92.42	-29.5357
92.43	-29.5195
92.44	-29.503
92.45	-29.4862
92.46	-29.4691
92.47	-29.4518
92.48	-29.4341
92.49	-29.4162
92.5	-29.3981
92.51	-29.3796
92.52	-29.3609
92.53	-29.3419
92.54	-29.3226
92.55	-29.3031
92.56	-29.2833
92.57	-29.2632
92.58	-29.2428
92.59	-29.2221
92.6	-29.2012
92.61	-29.18
92.62	-29.1585
92.63	-29.1368
92.64	-29.1148
92.65	-29.0925
92.66	-29.0699
92.67	-29.0471
92.68	-29.024
92.69	-29.0006
92.7	-28.9769
92.71	-28.953
92.72	-28.9288
92.73	-28.9043
92.74	-28.8796
92.75	-28.8546
92.76	-28.8293
92.77	-28.8037
92.78	-28.7779
92.79	-28.7518
92.8	-28.7254
92.81	-28.6988
92.82	-28.6719
92.83	-28.6447
92.84	-28.6172
92.85	-28.5895
92.86	-28.5615
92.87	-28.5333
92.88	-28.5047
92.89	-28.476
92.9	-28.4469
92.91	-28.4176
92.92	-28.388
92.93	-28.3581
92.94	-28.328
92.95	-28.2976
92.96	-28.2669
92.97	-28.236
92.98	-28.2048
92.99	-28.1733
93	-28.1416
93.01	-28.1096
93.02	-28.0773
93.03	-28.0448
93.04	-28.012
93.05	-27.979
93.06	-27.9457
93.07	-27.9121
93.08	-27.8783
93.09	-27.8442
93.1	-27.8098
93.11	-27.7752
93.12	-27.7403
93.13	-27.7051
93.14	-27.6697
93.15	-27.634
93.16	-27.5981
93.17	-27.5619
93.18	-27.5255
93.19	-27.4887
93.2	-27.4518
93.21	-27.4145
93.22	-27.377
93.23	-27.3393
93.24	-27.3013
93.25	-27.263
93.26	-27.2245
93.27	-27.1857
93.28	-27.1467
93.29	-27.1074
93.3	-27.0678
93.31	-27.028
93.32	-26.988
93.33	-26.9476
93.34	-26.9071
93.35	-26.8662
93.36	-26.8252
93.37	-26.7838
93.38	-26.7422
93.39	-26.7004
93.4	-26.6583
93.41	-26.616
93.42	-26.5734
93.43	-26.5305
93.44	-26.4874
93.45	-26.4441
93.46	-26.4005
93.47	-26.3566
93.48	-26.3125
93.49	-26.2682
93.5	-26.2236
93.51	-26.1787
93.52	-26.1337
93.53	-26.0883
93.54	-26.0427
93.55	-25.9969
93.56	-25.9508
93.57	-25.9045
93.58	-25.8579
93.59	-25.8111
93.6	-25.764
93.61	-25.7167
93.62	-25.6692
93.63	-25.6214
93.64	-25.5733
93.65	-25.5251
93.66	-25.4765
93.67	-25.4278
93.68	-25.3788
93.69	-25.3295
93.7	-25.28
93.71	-25.2303
93.72	-25.1803
93.73	-25.1301
93.74	-25.0797
93.75	-25.029
93.76	-24.9781
93.77	-24.9269
93.78	-24.8755
93.79	-24.8239
93.8	-24.772
93.81	-24.7199
93.82	-24.6676
93.83	-24.615
93.84	-24.5622
93.85	-24.5092
93.86	-24.4559
93.87	-24.4024
93.88	-24.3487
93.89	-24.2947
93.9	-24.2405
93.91	-24.1861
93.92	-24.1314
93.93	-24.0765
93.94	-24.0214
93.95	-23.9661
93.96	-23.9105
93.97	-23.8547
93.98	-23.7986
93.99	-23.7424
94	-23.6859
94.01	-23.6292
94.02	-23.5722
94.03	-23.5151
94.04	-23.4577
94.05	-23.4001
94.06	-23.3423
94.07	-23.2842
94.08	-23.2259
94.09	-23.1674
94.1	-23.1087
94.11	-23.0498
94.12	-22.9906
94.13	-22.9312
94.14	-22.8716
94.15	-22.8118
94.16	-22.7518
94.17	-22.6915
94.18	-22.631
94.19	-22.5703
94.2	-22.5094
94.21	-22.4483
94.22	-22.387
94.23	-22.3255
94.24	-22.2637
94.25	-22.2017
94.26	-22.1395
94.27	-22.0771
94.28	-22.0145
94.29	-21.9517
94.3	-21.8887
94.31	-21.8254
94.32	-21.762
94.33	-21.6983
94.34	-21.6345
94.35	-21.5704
94.36	-21.5061
94.37	-21.4416
94.38	-21.377
94.39	-21.3121
94.4	-21.247
94.41	-21.1817
94.42	-21.1162
94.43	-21.0504
94.44	-20.9845
94.45	-20.9184
94.46	-20.8521
94.47	-20.7856
94.48	-20.7189
94.49	-20.652
94.5	-20.5849
94.51	-20.5176
94.52	-20.4501
94.53	-20.3824
94.54	-20.3145
94.55	-20.2464
94.56	-20.1781
94.57	-20.1096
94.58	-20.0409
94.59	-19.9721
94.6	-19.903
94.61	-19.8338
94.62	-19.7643
94.63	-19.6947
94.64	-19.6249
94.65	-19.5549
94.66	-19.4847
94.67	-19.4143
94.68	-19.3437
94.69	-19.273
94.7	-19.202
94.71	-19.1309
94.72	-19.0596
94.73	-18.9881
94.74	-18.9164
94.75	-18.8446
94.76	-18.7725
94.77	-18.7003
94.78	-18.6279
94.79	-18.5553
94.8	-18.4826
94.81	-18.4096
94.82	-18.3365
94.83	-18.2632
94.84	-18.1898
94.85	-18.1161
94.86	-18.0423
94.87	-17.9683
94.88	-17.8941
94.89	-17.8198
94.9	-17.7453
94.91	-17.6706
94.92	-17.5958
94.93	-17.5207
94.94	-17.4455
94.95	-17.3702
94.96	-17.2947
94.97	-17.219
94.98	-17.1431
94.99	-17.0671
95	-16.9909
95.01	-16.9145
95.02	-16.838
95.03	-16.7613
95.04	-16.6845
95.05	-16.6075
95.06	-16.5303
95.07	-16.453
95.08	-16.3755
95.09	-16.2978
95.1	-16.22
95.11	-16.1421
95.12	-16.064
95.13	-15.9857
95.14	-15.9073
95.15	-15.8287
95.16	-15.75
95.17	-15.6711
95.18	-15.592
95.19	-15.5129
95.2	-15.4335
95.21	-15.354
95.22	-15.2744
95.23	-15.1946
95.24	-15.1147
95.25	-15.0346
95.26	-14.9544
95.27	-14.874
95.28	-14.7935
95.29	-14.7128
95.3	-14.632
95.31	-14.5511
95.32	-14.47
95.33	-14.3888
95.34	-14.3074
95.35	-14.2259
95.36	-14.1443
95.37	-14.0625
95.38	-13.9806
95.39	-13.8985
95.4	-13.8163
95.41	-13.734
95.42	-13.6516
95.43	-13.569
95.44	-13.4863
95.45	-13.4034
95.46	-13.3204
95.47	-13.2373
95.48	-13.1541
95.49	-13.0707
95.5	-12.9872
95.51	-12.9036
95.52	-12.8199
95.53	-12.736
95.54	-12.652
95.55	-12.5679
95.56	-12.4836
95.57	-12.3993
95.58	-12.3148
95.59	-12.2302
95.6	-12.1455
95.61	-12.0606
95.62	-11.9757
95.63	-11.8906
95.64	-11.8054
95.65	-11.7201
95.66	-11.6347
95.67	-11.5492
95.68	-11.4635
95.69	-11.3778
95.7	-11.2919
95.71	-11.2059
95.72	-11.1199
95.73	-11.0337
95.74	-10.9474
95.75	-10.861
95.76	-10.7744
95.77	-10.6878
95.78	-10.6011
95.79	-10.5143
95.8	-10.4273
95.81	-10.3403
95.82	-10.2532
95.83	-10.166
95.84	-10.0786
95.85	-9.9912
95.86	-9.90367
95.87	-9.81605
95.88	-9.72833
95.89	-9.64052
95.9	-9.55261
95.91	-9.46461
95.92	-9.37651
95.93	-9.28833
95.94	-9.20005
95.95	-9.11169
95.96	-9.02323
95.97	-8.93469
95.98	-8.84606
95.99	-8.75734
96	-8.66854
96.01	-8.57965
96.02	-8.49068
96.03	-8.40163
96.04	-8.31249
96.05	-8.22328
96.06	-8.13398
96.07	-8.0446
96.08	-7.95515
96.09	-7.86561
96.1	-7.776
96.11	-7.68632
96.12	-7.59655
96.13	-7.50672
96.14	-7.41681
96.15	-7.32683
96.16	-7.23677
96.17	-7.14665
96.18	-7.05645
96.19	-6.96619
96.2	-6.87586
96.21	-6.78546
96.22	-6.69499
96.23	-6.60446
96.24	-6.51387
96.25	-6.42321
96.26	-6.33249
96.27	-6.2417
96.28	-6.15086
96.29	-6.05995
96.3	-5.96899
96.31	-5.87796
96.32	-5.78688
96.33	-5.69575
96.34	-5.60455
96.35	-5.51331
96.36	-5.422
96.37	-5.33065
96.38	-5.23924
96.39	-5.14778
96.4	-5.05627
96.41	-4.96471
96.42	-4.87311
96.43	-4.78145
96.44	-4.68975
96.45	-4.598
96.46	-4.50621
96.47	-4.41437
96.48	-4.32249
96.49	-4.23057
96.5	-4.1386
96.51	-4.0466
96.52	-3.95455
96.53	-3.86247
96.54	-3.77035
96.55	-3.67819
96.56	-3.586
96.57	-3.49377
96.58	-3.40151
96.59	-3.30921
96.6	-3.21688
96.61	-3.12452
96.62	-3.03213
96.63	-2.93971
96.64	-2.84726
96.65	-2.75478
96.66	-2.66227
96.67	-2.56974
96.68	-2.47719
96.69	-2.3846
96.7	-2.292
96.71	-2.19937
96.72	-2.10673
96.73	-2.01406
96.74	-1.92137
96.75	-1.82866
96.76	-1.73594
96.77	-1.64319
96.78	-1.55044
96.79	-1.45766
96.8	-1.36487
96.81	-1.27207
96.82	-1.17926
96.83	-1.08643
96.84	-0.993598
96.85	-0.900753
96.86	-0.807898
96.87	-0.715036
96.88	-0.622166
96.89	-0.529291
96.9	-0.43641
96.91	-0.343525
96.92	-0.250636
96.93	-0.157746
96.94	-0.0648532
96.95	0.0280399
96.96	0.120933
96.97	0.213824
96.98	0.306714
96.99	0.3996
97	0.492483
97.01	0.585361
97.02	0.678233
97.03	0.771098
97.04	0.863956
97.05	0.956805
97.06	1.04964
97.07	1.14247
97.08	1.23529
97.09	1.3281
97.1	1.42089
97.11	1.51367
97.12	1.60644
97.13	1.69919
97.14	1.79192
97.15	1.88463
97.16	1.97733
97.17	2.07
97.18	2.16266
97.19	2.2553
97.2	2.34791
97.21	2.4405
97.22	2.53306
97.23	2.62561
97.24	2.71812
97.25	2.81061
97.26	2.90307
97.27	2.9955
97.28	3.08791
97.29	3.18028
97.3	3.27262
97.31	3.36493
97.32	3.45721
97.33	3.54945
97.34	3.64166
97.35	3.73383
97.36	3.82597
97.37	3.91807
97.38	4.01013
97.39	4.10215
97.4	4.19413
97.41	4.28607
97.42	4.37796
97.43	4.46982
97.44	4.56163
97.45	4.6534
97.46	4.74512
97.47	4.83679
97.48	4.92842
97.49	5.01999
97.5	5.11152
97.51	5.203
97.52	5.29443
97.53	5.38581
97.54	5.47713
97.55	5.5684
97.56	5.65961
97.57	5.75077
97.58	5.84188
97.59	5.93292
97.6	6.02391
97.61	6.11484
97.62	6.20571
97.63	6.29652
97.64	6.38726
97.65	6.47795
97.66	6.56857
97.67	6.65913
97.68	6.74962
97.69	6.84004
97.7	6.9304
97.71	7.02069
97.72	7.11091
97.73	7.20106
97.74	7.29115
97.75	7.38116
97.76	7.4711
97.77	7.56096
97.78	7.65075
97.79	7.74047
97.8	7.83011
97.81	7.91967
97.82	8.00916
97.83	8.09857
97.84	8.1879
97.85	8.27715
97.86	8.36631
97.87	8.4554
97.88	8.5444
97.89	8.63332
97.9	8.72216
97.91	8.81091
97.92	8.89958
97.93	8.98815
97.94	9.07664
97.95	9.16504
97.96	9.25336
97.97	9.34158
97.98	9.42971
97.99	9.51774
98	9.60569
98.01	9.69354
98.02	9.7813
98.03	9.86896
98.04	9.95652
98.05	10.044
98.06	10.1314
98.07	10.2186
98.08	10.3058
98.09	10.3929
98.1	10.4798
98.11	10.5667
98.12	10.6535
98.13	10.7401
98.14	10.8267
98.15	10.9131
98.16	10.9995
98.17	11.0857
98.18	11.1718
98.19	11.2579
98.2	11.3438
98.21	11.4296
98.22	11.5153
98.23	11.6008
98.24	11.6863
98.25	11.7716
98.26	11.8569
98.27	11.942
98.28	12.027
98.29	12.1119
98.3	12.1966
98.31	12.2813
98.32	12.3658
98.33	12.4502
98.34	12.5345
98.35	12.6187
98.36	12.7027
98.37	12.7866
98.38	12.8704
98.39	12.9541
98.4	13.0376
98.41	13.1211
98.42	13.2043
98.43	13.2875
98.44	13.3705
98.45	13.4534
98.46	13.5362
98.47	13.6188
98.48	13.7014
98.49	13.7837
98.5	13.866
98.51	13.9481
98.52	14.03
98.53	14.1119
98.54	14.1936
98.55	14.2751
98.56	14.3565
98.57	14.4378
98.58	14.519
98.59	14.6
98.6	14.6808
98.61	14.7615
98.62	14.8421
98.63	14.9225
98.64	15.0028
98.65	15.0829
98.66	15.1629
98.67	15.2428
98.68	15.3225
98.69	15.402
98.7	15.4814
98.71	15.5607
98.72	15.6398
98.73	15.7187
98.74	15.7975
98.75	15.8762
98.76	15.9546
98.77	16.033
98.78	16.1111
98.79	16.1892
98.8	16.267
98.81	16.3447
98.82	16.4223
98.83	16.4997
98.84	16.5769
98.85	16.654
98.86	16.7309
98.87	16.8076
98.88	16.8842
98.89	16.9606
98.9	17.0369
98.91	17.113
98.92	17.1889
98.93	17.2647
98.94	17.3403
98.95	17.4157
98.96	17.491
98.97	17.566
98.98	17.641
98.99	17.7157
99	17.7903
99.01	17.8647
99.02	17.9389
99.03	18.013
99.04	18.0869
99.05	18.1606
99.06	18.2341
99.07	18.3075
99.08	18.3807
99.09	18.4537
99.1	18.5265
99.11	18.5992
99.12	18.6716
99.13	18.7439
99.14	18.8161
99.15	18.888
99.16	18.9597
99.17	19.0313
99.18	19.1027
99.19	19.1739
99.2	19.2449
99.21	19.3157
99.22	19.3864
99.23	19.4568
99.24	19.5271
99.25	19.5972
99.26	19.6671
99.27	19.7368
99.28	19.8063
99.29	19.8756
99.3	19.9447
99.31	20.0137
99.32	20.0824
99.33	20.151
99.34	20.2193
99.35	20.2875
99.36	20.3555
99.37	20.4233
99.38	20.4908
99.39	20.5582
99.4	20.6254
99.41	20.6924
99.42	20.7592
99.43	20.8258
99.44	20.8922
99.45	20.9584
99.46	21.0243
99.47	21.0901
99.48	21.1557
99.49	21.2211
99.5	21.2863
99.51	21.3513
99.52	21.416
99.53	21.4806
99.54	21.545
99.55	21.6091
99.56	21.6731
99.57	21.7368
99.58	21.8003
99.59	21.8636
99.6	21.9268
99.61	21.9897
99.62	22.0523
99.63	22.1148
99.64	22.1771
99.65	22.2392
99.66	22.301
99.67	22.3626
99.68	22.424
99.69	22.4853
99.7	22.5462
99.71	22.607
99.72	22.6676
99.73	22.7279
99.74	22.788
99.75	22.8479
99.76	22.9076
99.77	22.9671
99.78	23.0263
99.79	23.0854
99.8	23.1442
99.81	23.2028
99.82	23.2611
99.83	23.3193
99.84	23.3772
99.85	23.4349
99.86	23.4924
99.87	23.5496
99.88	23.6066
99.89	23.6634
99.9	23.72
99.91	23.7764
99.92	23.8325
99.93	23.8884
99.94	23.9441
99.95	23.9995
99.96	24.0547
99.97	24.1097
99.98	24.1644
99.99	24.219
100	24.2733
